INFO:3-epoch (4000/5555): total loss 6.805077,  instance-sup.: 8.039182, local-group-sup.: 8.012310, group-sup.: 4.363737, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (4500/5555): total loss 6.782573,  instance-sup.: 8.022142, local-group-sup.: 7.995420, group-sup.: 4.330155, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (5000/5555): total loss 6.760493,  instance-sup.: 8.005356, local-group-sup.: 7.978782, group-sup.: 4.297340, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (5500/5555): total loss 6.738791,  instance-sup.: 7.989005, local-group-sup.: 7.962700, group-sup.: 4.264668, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch: loss: 6.724089, instance-sup.: 7.980305, local-group-sup.: 7.947960, group-sup.: 4.244003, lr: 0.000500, wd: 0.000000,  remaining time 223.43 hours
INFO:4-epoch (500/5555): total loss 6.464771,  instance-sup.: 7.781288, local-group-sup.: 7.756755, group-sup.: 3.856271, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1000/5555): total loss 6.448283,  instance-sup.: 7.770602, local-group-sup.: 7.744342, group-sup.: 3.829904, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1500/5555): total loss 6.427291,  instance-sup.: 7.756250, local-group-sup.: 7.729891, group-sup.: 3.795732, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (2000/5555): total loss 6.410679,  instance-sup.: 7.743550, local-group-sup.: 7.717196, group-sup.: 3.771290, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:4-epoch (2500/5555): total loss 6.391884,  instance-sup.: 7.729653, local-group-sup.: 7.703297, group-sup.: 3.742702, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
