INFO:2-epoch (4500/5555): total loss 7.960725,  instance-sup.: 8.840817, local-group-sup.: 8.806429, group-sup.: 6.234928, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5000/5555): total loss 7.929534,  instance-sup.: 8.823481, local-group-sup.: 8.790707, group-sup.: 6.174413, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5500/5555): total loss 7.901192,  instance-sup.: 8.807743, local-group-sup.: 8.776172, group-sup.: 6.119662, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:2-epoch: loss: 7.897687, instance-sup.: 8.805552, local-group-sup.: 8.774522, group-sup.: 6.112987, lr: 0.000500, wd: 0.000000,  remaining time 225.55 hours
INFO:3-epoch (500/5555): total loss 7.562442,  instance-sup.: 8.601720, local-group-sup.: 8.599987, group-sup.: 5.485619, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (1000/5555): total loss 7.535328,  instance-sup.: 8.588118, local-group-sup.: 8.581622, group-sup.: 5.436243, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (1500/5555): total loss 7.514723,  instance-sup.: 8.575239, local-group-sup.: 8.567756, group-sup.: 5.401174, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (2000/5555): total loss 7.490700,  instance-sup.: 8.560500, local-group-sup.: 8.549630, group-sup.: 5.361968, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (2500/5555): total loss 7.470141,  instance-sup.: 8.547022, local-group-sup.: 8.533994, group-sup.: 5.329406, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (3000/5555): total loss 7.449597,  instance-sup.: 8.532960, local-group-sup.: 8.518610, group-sup.: 5.297221, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (3500/5555): total loss 7.430083,  instance-sup.: 8.518980, local-group-sup.: 8.503655, group-sup.: 5.267615, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (4000/5555): total loss 7.412206,  instance-sup.: 8.506069, local-group-sup.: 8.489918, group-sup.: 5.240631, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (4500/5555): total loss 7.392241,  instance-sup.: 8.492084, local-group-sup.: 8.474888, group-sup.: 5.209750, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (5000/5555): total loss 7.372873,  instance-sup.: 8.477870, local-group-sup.: 8.459863, group-sup.: 5.180885, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (5500/5555): total loss 7.355629,  instance-sup.: 8.464781, local-group-sup.: 8.445661, group-sup.: 5.156444, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch: loss: 7.350333, instance-sup.: 8.461286, local-group-sup.: 8.440918, group-sup.: 5.148795, lr: 0.000500, wd: 0.000000,  remaining time 222.96 hours
INFO:4-epoch (500/5555): total loss 7.130773,  instance-sup.: 8.294184, local-group-sup.: 8.266335, group-sup.: 4.831801, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1000/5555): total loss 7.103192,  instance-sup.: 8.276356, local-group-sup.: 8.246259, group-sup.: 4.786962, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1500/5555): total loss 7.083154,  instance-sup.: 8.261077, local-group-sup.: 8.230520, group-sup.: 4.757865, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (2000/5555): total loss 7.066660,  instance-sup.: 8.248163, local-group-sup.: 8.216703, group-sup.: 4.735113, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:4-epoch (2500/5555): total loss 7.047489,  instance-sup.: 8.233755, local-group-sup.: 8.201395, group-sup.: 4.707316, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3000/5555): total loss 7.028477,  instance-sup.: 8.218873, local-group-sup.: 8.186430, group-sup.: 4.680128, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3500/5555): total loss 7.011836,  instance-sup.: 8.205884, local-group-sup.: 8.173359, group-sup.: 4.656263, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4000/5555): total loss 6.994070,  instance-sup.: 8.192749, local-group-sup.: 8.159889, group-sup.: 4.629573, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4500/5555): total loss 6.976187,  instance-sup.: 8.179480, local-group-sup.: 8.146272, group-sup.: 4.602809, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (5000/5555): total loss 6.958920,  instance-sup.: 8.166515, local-group-sup.: 8.132950, group-sup.: 4.577293, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (5500/5555): total loss 6.943492,  instance-sup.: 8.154789, local-group-sup.: 8.120819, group-sup.: 4.554868, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.941430, instance-sup.: 8.153371, local-group-sup.: 8.119617, group-sup.: 4.551303, lr: 0.000500, wd: 0.000000,  remaining time 220.91 hours
INFO:5-epoch (500/5555): total loss 6.721277,  instance-sup.: 7.998436, local-group-sup.: 7.940878, group-sup.: 4.224518, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (1000/5555): total loss 6.701061,  instance-sup.: 7.983421, local-group-sup.: 7.925527, group-sup.: 4.194234, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (1500/5555): total loss 6.688299,  instance-sup.: 7.973587, local-group-sup.: 7.915067, group-sup.: 4.176241, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/5555): total loss 6.676718,  instance-sup.: 7.964453, local-group-sup.: 7.905304, group-sup.: 4.160398, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (2500/5555): total loss 6.662847,  instance-sup.: 7.954040, local-group-sup.: 7.895045, group-sup.: 4.139455, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3000/5555): total loss 6.646711,  instance-sup.: 7.941833, local-group-sup.: 7.883655, group-sup.: 4.114645, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3500/5555): total loss 6.632585,  instance-sup.: 7.931547, local-group-sup.: 7.873251, group-sup.: 4.092955, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4000/5555): total loss 6.618520,  instance-sup.: 7.920947, local-group-sup.: 7.862878, group-sup.: 4.071735, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4500/5555): total loss 6.606203,  instance-sup.: 7.912311, local-group-sup.: 7.853797, group-sup.: 4.052502, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (5000/5555): total loss 6.593682,  instance-sup.: 7.902924, local-group-sup.: 7.844464, group-sup.: 4.033657, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (5500/5555): total loss 6.581242,  instance-sup.: 7.893541, local-group-sup.: 7.834926, group-sup.: 4.015258, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch: loss: 6.592393, instance-sup.: 7.898106, local-group-sup.: 7.848523, group-sup.: 4.030549, lr: 0.000500, wd: 0.000000,  remaining time 218.34 hours
INFO:6-epoch (500/5555): total loss 6.477370,  instance-sup.: 7.803307, local-group-sup.: 7.769735, group-sup.: 3.859066, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/5555): total loss 6.454916,  instance-sup.: 7.787932, local-group-sup.: 7.753505, group-sup.: 3.823310, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/5555): total loss 6.439557,  instance-sup.: 7.777464, local-group-sup.: 7.742816, group-sup.: 3.798391, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/5555): total loss 6.430607,  instance-sup.: 7.770791, local-group-sup.: 7.736320, group-sup.: 3.784710, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/5555): total loss 6.418150,  instance-sup.: 7.761688, local-group-sup.: 7.727444, group-sup.: 3.765316, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (3000/5555): total loss 6.406438,  instance-sup.: 7.752973, local-group-sup.: 7.718717, group-sup.: 3.747625, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (3500/5555): total loss 6.396529,  instance-sup.: 7.745277, local-group-sup.: 7.711231, group-sup.: 3.733078, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (4000/5555): total loss 6.384753,  instance-sup.: 7.736792, local-group-sup.: 7.702878, group-sup.: 3.714588, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (4500/5555): total loss 6.372697,  instance-sup.: 7.728275, local-group-sup.: 7.694447, group-sup.: 3.695369, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (5000/5555): total loss 6.361524,  instance-sup.: 7.720126, local-group-sup.: 7.686440, group-sup.: 3.678005, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (5500/5555): total loss 6.350405,  instance-sup.: 7.711676, local-group-sup.: 7.677939, group-sup.: 3.661600, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch: loss: 6.338697, instance-sup.: 7.704929, local-group-sup.: 7.668070, group-sup.: 3.643092, lr: 0.000500, wd: 0.000000,  remaining time 216.22 hours
INFO:7-epoch (500/5555): total loss 6.213707,  instance-sup.: 7.613208, local-group-sup.: 7.569894, group-sup.: 3.458020, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/5555): total loss 6.202936,  instance-sup.: 7.605995, local-group-sup.: 7.561760, group-sup.: 3.441055, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1500/5555): total loss 6.189325,  instance-sup.: 7.596965, local-group-sup.: 7.552666, group-sup.: 3.418344, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/5555): total loss 6.178755,  instance-sup.: 7.589630, local-group-sup.: 7.545080, group-sup.: 3.401555, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/5555): total loss 6.168728,  instance-sup.: 7.582941, local-group-sup.: 7.537716, group-sup.: 3.385526, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3000/5555): total loss 6.157599,  instance-sup.: 7.574922, local-group-sup.: 7.529523, group-sup.: 3.368352, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3500/5555): total loss 6.149393,  instance-sup.: 7.568963, local-group-sup.: 7.523844, group-sup.: 3.355370, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (4000/5555): total loss 6.138529,  instance-sup.: 7.561155, local-group-sup.: 7.516534, group-sup.: 3.337899, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (4500/5555): total loss 6.128036,  instance-sup.: 7.553622, local-group-sup.: 7.509679, group-sup.: 3.320807, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5000/5555): total loss 6.117619,  instance-sup.: 7.546030, local-group-sup.: 7.502310, group-sup.: 3.304517, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5500/5555): total loss 6.109231,  instance-sup.: 7.539445, local-group-sup.: 7.495588, group-sup.: 3.292660, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch: loss: 6.114260, instance-sup.: 7.540237, local-group-sup.: 7.504281, group-sup.: 3.298263, lr: 0.000500, wd: 0.000000,  remaining time 213.70 hours
INFO:8-epoch (500/5555): total loss 5.988281,  instance-sup.: 7.451923, local-group-sup.: 7.413461, group-sup.: 3.099459, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (1000/5555): total loss 5.980241,  instance-sup.: 7.445513, local-group-sup.: 7.404516, group-sup.: 3.090693, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1500/5555): total loss 5.970031,  instance-sup.: 7.437635, local-group-sup.: 7.396755, group-sup.: 3.075703, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/5555): total loss 5.966537,  instance-sup.: 7.434821, local-group-sup.: 7.393965, group-sup.: 3.070824, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2500/5555): total loss 5.957636,  instance-sup.: 7.428262, local-group-sup.: 7.387647, group-sup.: 3.056998, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/5555): total loss 5.950091,  instance-sup.: 7.421986, local-group-sup.: 7.381740, group-sup.: 3.046545, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3500/5555): total loss 5.943643,  instance-sup.: 7.416519, local-group-sup.: 7.376948, group-sup.: 3.037461, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (4000/5555): total loss 5.935673,  instance-sup.: 7.410604, local-group-sup.: 7.371203, group-sup.: 3.025211, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (4500/5555): total loss 5.928545,  instance-sup.: 7.405105, local-group-sup.: 7.366204, group-sup.: 3.014325, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (5000/5555): total loss 5.921414,  instance-sup.: 7.399643, local-group-sup.: 7.361278, group-sup.: 3.003320, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
