INFO:13-epoch (2000/3906): total loss 5.116421,  instance-sup.: 6.766498, local-group-sup.: 6.757649, group-sup.: 1.825116, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:13-epoch (2500/3906): total loss 5.114917,  instance-sup.: 6.765744, local-group-sup.: 6.756858, group-sup.: 1.822150, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:13-epoch (3000/3906): total loss 5.110712,  instance-sup.: 6.762789, local-group-sup.: 6.753749, group-sup.: 1.815597, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch (3500/3906): total loss 5.108214,  instance-sup.: 6.761390, local-group-sup.: 6.752220, group-sup.: 1.811031, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch: loss: 5.099713, instance-sup.: 6.755535, local-group-sup.: 6.745311, group-sup.: 1.798293, lr: 0.000500, wd: 0.000000,  remaining time 128.41 hours
INFO:14-epoch (500/3906): total loss 5.085836,  instance-sup.: 6.743249, local-group-sup.: 6.732783, group-sup.: 1.781476, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:14-epoch (1000/3906): total loss 5.077229,  instance-sup.: 6.738826, local-group-sup.: 6.727664, group-sup.: 1.765196, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:14-epoch (1500/3906): total loss 5.073221,  instance-sup.: 6.736800, local-group-sup.: 6.725262, group-sup.: 1.757600, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:14-epoch (2000/3906): total loss 5.071619,  instance-sup.: 6.736525, local-group-sup.: 6.725342, group-sup.: 1.752989, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:14-epoch (2500/3906): total loss 5.070375,  instance-sup.: 6.736099, local-group-sup.: 6.724763, group-sup.: 1.750263, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:14-epoch (3000/3906): total loss 5.066585,  instance-sup.: 6.733207, local-group-sup.: 6.722343, group-sup.: 1.744204, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:14-epoch (3500/3906): total loss 5.063845,  instance-sup.: 6.731450, local-group-sup.: 6.720897, group-sup.: 1.739186, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:14-epoch: loss: 5.068038, instance-sup.: 6.734444, local-group-sup.: 6.724369, group-sup.: 1.745299, lr: 0.000500, wd: 0.000000,  remaining time 132.70 hours
INFO:15-epoch (500/3906): total loss 5.066278,  instance-sup.: 6.729896, local-group-sup.: 6.725428, group-sup.: 1.743511, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:15-epoch (1000/3906): total loss 5.059753,  instance-sup.: 6.725712, local-group-sup.: 6.720928, group-sup.: 1.732620, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:15-epoch (1500/3906): total loss 5.056580,  instance-sup.: 6.723764, local-group-sup.: 6.719240, group-sup.: 1.726736, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:15-epoch (2000/3906): total loss 5.054457,  instance-sup.: 6.722696, local-group-sup.: 6.718400, group-sup.: 1.722276, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:15-epoch (2500/3906): total loss 5.052872,  instance-sup.: 6.721990, local-group-sup.: 6.717179, group-sup.: 1.719446, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:15-epoch (3000/3906): total loss 5.049225,  instance-sup.: 6.719524, local-group-sup.: 6.714488, group-sup.: 1.713662, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:15-epoch (3500/3906): total loss 5.046143,  instance-sup.: 6.717514, local-group-sup.: 6.712816, group-sup.: 1.708099, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:15-epoch: loss: 5.033305, instance-sup.: 6.710276, local-group-sup.: 6.701152, group-sup.: 1.688485, lr: 0.000500, wd: 0.000000,  remaining time 129.98 hours
INFO:16-epoch (500/3906): total loss 5.028498,  instance-sup.: 6.707554, local-group-sup.: 6.699135, group-sup.: 1.678803, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:16-epoch (1000/3906): total loss 5.019860,  instance-sup.: 6.700770, local-group-sup.: 6.691692, group-sup.: 1.667118, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:16-epoch (1500/3906): total loss 5.014452,  instance-sup.: 6.696567, local-group-sup.: 6.687038, group-sup.: 1.659751, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:16-epoch (2000/3906): total loss 5.013350,  instance-sup.: 6.696575, local-group-sup.: 6.687166, group-sup.: 1.656308, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:16-epoch (2500/3906): total loss 5.010800,  instance-sup.: 6.694932, local-group-sup.: 6.685526, group-sup.: 1.651941, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:16-epoch (3000/3906): total loss 5.007338,  instance-sup.: 6.692531, local-group-sup.: 6.683308, group-sup.: 1.646175, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:16-epoch (3500/3906): total loss 5.005267,  instance-sup.: 6.691416, local-group-sup.: 6.682175, group-sup.: 1.642210, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:16-epoch: loss: 5.009294, instance-sup.: 6.694149, local-group-sup.: 6.684935, group-sup.: 1.648799, lr: 0.000500, wd: 0.000000,  remaining time 127.28 hours
INFO:17-epoch (500/3906): total loss 5.000248,  instance-sup.: 6.688432, local-group-sup.: 6.678027, group-sup.: 1.634285, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:17-epoch (1000/3906): total loss 4.990239,  instance-sup.: 6.680498, local-group-sup.: 6.670942, group-sup.: 1.619276, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:17-epoch (1500/3906): total loss 4.984445,  instance-sup.: 6.676309, local-group-sup.: 6.666684, group-sup.: 1.610342, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:17-epoch (2000/3906): total loss 4.982910,  instance-sup.: 6.676094, local-group-sup.: 6.666625, group-sup.: 1.606011, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:17-epoch (2500/3906): total loss 4.981347,  instance-sup.: 6.674475, local-group-sup.: 6.664891, group-sup.: 1.604676, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:17-epoch (3000/3906): total loss 4.978147,  instance-sup.: 6.672478, local-group-sup.: 6.662800, group-sup.: 1.599161, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:17-epoch (3500/3906): total loss 4.976112,  instance-sup.: 6.671457, local-group-sup.: 6.661985, group-sup.: 1.594894, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:17-epoch: loss: 4.981320, instance-sup.: 6.675516, local-group-sup.: 6.665692, group-sup.: 1.602750, lr: 0.000500, wd: 0.000000,  remaining time 126.29 hours
INFO:18-epoch (500/3906): total loss 4.988754,  instance-sup.: 6.679118, local-group-sup.: 6.672372, group-sup.: 1.614771, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:18-epoch (1000/3906): total loss 4.981945,  instance-sup.: 6.673273, local-group-sup.: 6.667690, group-sup.: 1.604872, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:18-epoch (1500/3906): total loss 4.978379,  instance-sup.: 6.670110, local-group-sup.: 6.664593, group-sup.: 1.600434, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:18-epoch (2000/3906): total loss 4.977219,  instance-sup.: 6.670303, local-group-sup.: 6.664567, group-sup.: 1.596785, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:18-epoch (2500/3906): total loss 4.976092,  instance-sup.: 6.669547, local-group-sup.: 6.663205, group-sup.: 1.595523, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:18-epoch (3000/3906): total loss 4.973934,  instance-sup.: 6.668111, local-group-sup.: 6.661953, group-sup.: 1.591739, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:18-epoch (3500/3906): total loss 4.972329,  instance-sup.: 6.667516, local-group-sup.: 6.661193, group-sup.: 1.588277, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:18-epoch: loss: 4.967145, instance-sup.: 6.666151, local-group-sup.: 6.654870, group-sup.: 1.580413, lr: 0.000500, wd: 0.000000,  remaining time 114.78 hours
INFO:19-epoch (500/3906): total loss 4.954487,  instance-sup.: 6.656633, local-group-sup.: 6.646587, group-sup.: 1.560241, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:19-epoch (1000/3906): total loss 4.946505,  instance-sup.: 6.650498, local-group-sup.: 6.641280, group-sup.: 1.547737, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:19-epoch (1500/3906): total loss 4.941895,  instance-sup.: 6.646662, local-group-sup.: 6.637307, group-sup.: 1.541716, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:19-epoch (2000/3906): total loss 4.941051,  instance-sup.: 6.646182, local-group-sup.: 6.636697, group-sup.: 1.540272, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:19-epoch (2500/3906): total loss 4.940002,  instance-sup.: 6.645718, local-group-sup.: 6.636187, group-sup.: 1.538101, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:19-epoch (3000/3906): total loss 4.937259,  instance-sup.: 6.643596, local-group-sup.: 6.633904, group-sup.: 1.534277, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:19-epoch (3500/3906): total loss 4.935777,  instance-sup.: 6.643098, local-group-sup.: 6.633194, group-sup.: 1.531040, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:19-epoch: loss: 4.945241, instance-sup.: 6.650338, local-group-sup.: 6.640322, group-sup.: 1.545062, lr: 0.000500, wd: 0.000000,  remaining time 104.50 hours
INFO:20-epoch (500/3906): total loss 4.931286,  instance-sup.: 6.641144, local-group-sup.: 6.629861, group-sup.: 1.522853, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:20-epoch (1000/3906): total loss 4.924288,  instance-sup.: 6.635652, local-group-sup.: 6.624924, group-sup.: 1.512286, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:20-epoch (1500/3906): total loss 4.919625,  instance-sup.: 6.631398, local-group-sup.: 6.621232, group-sup.: 1.506244, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:20-epoch (2000/3906): total loss 4.919625,  instance-sup.: 6.631437, local-group-sup.: 6.621914, group-sup.: 1.505523, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:20-epoch (2500/3906): total loss 4.918985,  instance-sup.: 6.630657, local-group-sup.: 6.621089, group-sup.: 1.505209, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:20-epoch (3000/3906): total loss 4.916811,  instance-sup.: 6.629470, local-group-sup.: 6.619764, group-sup.: 1.501199, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:20-epoch (3500/3906): total loss 4.914928,  instance-sup.: 6.628462, local-group-sup.: 6.618773, group-sup.: 1.497550, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:20-epoch: loss: 4.928451, instance-sup.: 6.638793, local-group-sup.: 6.628708, group-sup.: 1.517852, lr: 0.000500, wd: 0.000000,  remaining time 103.19 hours
INFO:21-epoch (500/3906): total loss 4.934585,  instance-sup.: 6.643317, local-group-sup.: 6.632191, group-sup.: 1.528249, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:21-epoch (1000/3906): total loss 4.923410,  instance-sup.: 6.634627, local-group-sup.: 6.624411, group-sup.: 1.511193, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:21-epoch (1500/3906): total loss 4.918904,  instance-sup.: 6.631346, local-group-sup.: 6.620485, group-sup.: 1.504879, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:21-epoch (2000/3906): total loss 4.918736,  instance-sup.: 6.631856, local-group-sup.: 6.620627, group-sup.: 1.503725, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:21-epoch (2500/3906): total loss 4.918205,  instance-sup.: 6.631831, local-group-sup.: 6.619923, group-sup.: 1.502860, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:21-epoch (3000/3906): total loss 4.916593,  instance-sup.: 6.630713, local-group-sup.: 6.618672, group-sup.: 1.500393, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:21-epoch (3500/3906): total loss 4.915362,  instance-sup.: 6.629827, local-group-sup.: 6.617980, group-sup.: 1.498281, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:21-epoch: loss: 4.917410, instance-sup.: 6.631361, local-group-sup.: 6.619832, group-sup.: 1.501038, lr: 0.000500, wd: 0.000000,  remaining time 101.85 hours
INFO:22-epoch (500/3906): total loss 4.909329,  instance-sup.: 6.623882, local-group-sup.: 6.611825, group-sup.: 1.492278, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:22-epoch (1000/3906): total loss 4.903356,  instance-sup.: 6.619572, local-group-sup.: 6.608809, group-sup.: 1.481685, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:22-epoch (1500/3906): total loss 4.902328,  instance-sup.: 6.617649, local-group-sup.: 6.607533, group-sup.: 1.481802, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:22-epoch (2000/3906): total loss 4.901929,  instance-sup.: 6.618078, local-group-sup.: 6.607780, group-sup.: 1.479927, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:22-epoch (2500/3906): total loss 4.901341,  instance-sup.: 6.617890, local-group-sup.: 6.607060, group-sup.: 1.479073, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:22-epoch (3000/3906): total loss 4.899573,  instance-sup.: 6.617215, local-group-sup.: 6.606207, group-sup.: 1.475294, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:22-epoch (3500/3906): total loss 4.898005,  instance-sup.: 6.616374, local-group-sup.: 6.605370, group-sup.: 1.472272, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:22-epoch: loss: 4.900023, instance-sup.: 6.618576, local-group-sup.: 6.607409, group-sup.: 1.474084, lr: 0.000500, wd: 0.000000,  remaining time 100.67 hours
INFO:23-epoch (500/3906): total loss 4.894559,  instance-sup.: 6.614804, local-group-sup.: 6.602517, group-sup.: 1.466355, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:23-epoch (1000/3906): total loss 4.892018,  instance-sup.: 6.613661, local-group-sup.: 6.601351, group-sup.: 1.461041, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:23-epoch (1500/3906): total loss 4.890043,  instance-sup.: 6.610865, local-group-sup.: 6.598348, group-sup.: 1.460915, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:23-epoch (2000/3906): total loss 4.890893,  instance-sup.: 6.612422, local-group-sup.: 6.599868, group-sup.: 1.460389, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:23-epoch (2500/3906): total loss 4.891644,  instance-sup.: 6.613303, local-group-sup.: 6.600818, group-sup.: 1.460812, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:23-epoch (3000/3906): total loss 4.889864,  instance-sup.: 6.612233, local-group-sup.: 6.599333, group-sup.: 1.458027, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:23-epoch (3500/3906): total loss 4.888842,  instance-sup.: 6.611741, local-group-sup.: 6.598567, group-sup.: 1.456217, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:23-epoch: loss: 4.886587, instance-sup.: 6.609677, local-group-sup.: 6.596953, group-sup.: 1.453132, lr: 0.000500, wd: 0.000000,  remaining time 99.20 hours
INFO:24-epoch (500/3906): total loss 4.884427,  instance-sup.: 6.605876, local-group-sup.: 6.593846, group-sup.: 1.453560, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:24-epoch (1000/3906): total loss 4.877603,  instance-sup.: 6.602433, local-group-sup.: 6.590103, group-sup.: 1.440273, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:24-epoch (1500/3906): total loss 4.874900,  instance-sup.: 6.599076, local-group-sup.: 6.586766, group-sup.: 1.438858, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:24-epoch (2000/3906): total loss 4.874143,  instance-sup.: 6.599270, local-group-sup.: 6.586893, group-sup.: 1.436267, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:24-epoch (2500/3906): total loss 4.874123,  instance-sup.: 6.599534, local-group-sup.: 6.586921, group-sup.: 1.435913, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:24-epoch (3000/3906): total loss 4.873140,  instance-sup.: 6.599169, local-group-sup.: 6.586250, group-sup.: 1.434001, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:24-epoch (3500/3906): total loss 4.872387,  instance-sup.: 6.598864, local-group-sup.: 6.586027, group-sup.: 1.432269, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:24-epoch: loss: 4.878311, instance-sup.: 6.603752, local-group-sup.: 6.590550, group-sup.: 1.440632, lr: 0.000500, wd: 0.000000,  remaining time 111.65 hours
INFO:25-epoch (500/3906): total loss 4.878993,  instance-sup.: 6.603132, local-group-sup.: 6.589229, group-sup.: 1.444619, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:25-epoch (1000/3906): total loss 4.874164,  instance-sup.: 6.600271, local-group-sup.: 6.587238, group-sup.: 1.434981, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:25-epoch (1500/3906): total loss 4.871810,  instance-sup.: 6.598531, local-group-sup.: 6.585434, group-sup.: 1.431465, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:25-epoch (2000/3906): total loss 4.872043,  instance-sup.: 6.599389, local-group-sup.: 6.586143, group-sup.: 1.430597, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:25-epoch (2500/3906): total loss 4.870694,  instance-sup.: 6.598337, local-group-sup.: 6.585108, group-sup.: 1.428637, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:25-epoch (3000/3906): total loss 4.868814,  instance-sup.: 6.597204, local-group-sup.: 6.583644, group-sup.: 1.425595, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:25-epoch (3500/3906): total loss 4.867614,  instance-sup.: 6.596316, local-group-sup.: 6.582940, group-sup.: 1.423586, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:25-epoch: loss: 4.868256, instance-sup.: 6.596701, local-group-sup.: 6.583354, group-sup.: 1.424712, lr: 0.000500, wd: 0.000000,  remaining time 115.22 hours
INFO:26-epoch (500/3906): total loss 4.866887,  instance-sup.: 6.594681, local-group-sup.: 6.583271, group-sup.: 1.422709, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:26-epoch (1000/3906): total loss 4.862017,  instance-sup.: 6.590843, local-group-sup.: 6.578999, group-sup.: 1.416209, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:26-epoch (1500/3906): total loss 4.859734,  instance-sup.: 6.587739, local-group-sup.: 6.576115, group-sup.: 1.415347, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:26-epoch (2000/3906): total loss 4.858787,  instance-sup.: 6.588236, local-group-sup.: 6.576379, group-sup.: 1.411745, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:26-epoch (2500/3906): total loss 4.859661,  instance-sup.: 6.589254, local-group-sup.: 6.576753, group-sup.: 1.412975, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:26-epoch (3000/3906): total loss 4.858940,  instance-sup.: 6.588974, local-group-sup.: 6.576097, group-sup.: 1.411749, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:26-epoch (3500/3906): total loss 4.857743,  instance-sup.: 6.588220, local-group-sup.: 6.575455, group-sup.: 1.409554, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:26-epoch: loss: 4.857856, instance-sup.: 6.589525, local-group-sup.: 6.575422, group-sup.: 1.408620, lr: 0.000500, wd: 0.000000,  remaining time 97.11 hours
INFO:27-epoch (500/3906): total loss 4.856336,  instance-sup.: 6.586600, local-group-sup.: 6.572109, group-sup.: 1.410298, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:27-epoch (1000/3906): total loss 4.849223,  instance-sup.: 6.581726, local-group-sup.: 6.568218, group-sup.: 1.397723, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:27-epoch (1500/3906): total loss 4.845844,  instance-sup.: 6.578547, local-group-sup.: 6.564748, group-sup.: 1.394236, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:27-epoch (2000/3906): total loss 4.845148,  instance-sup.: 6.578141, local-group-sup.: 6.564481, group-sup.: 1.392821, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:27-epoch (2500/3906): total loss 4.845347,  instance-sup.: 6.578720, local-group-sup.: 6.564925, group-sup.: 1.392396, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:27-epoch (3000/3906): total loss 4.844341,  instance-sup.: 6.577965, local-group-sup.: 6.564330, group-sup.: 1.390727, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:27-epoch (3500/3906): total loss 4.843507,  instance-sup.: 6.577899, local-group-sup.: 6.564279, group-sup.: 1.388341, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:27-epoch: loss: 4.845515, instance-sup.: 6.579835, local-group-sup.: 6.565828, group-sup.: 1.390881, lr: 0.000500, wd: 0.000000,  remaining time 94.04 hours
INFO:28-epoch (500/3906): total loss 4.848677,  instance-sup.: 6.581670, local-group-sup.: 6.567170, group-sup.: 1.397190, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:28-epoch (1000/3906): total loss 4.841420,  instance-sup.: 6.576304, local-group-sup.: 6.562101, group-sup.: 1.385856, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:28-epoch (1500/3906): total loss 4.839128,  instance-sup.: 6.574324, local-group-sup.: 6.559904, group-sup.: 1.383155, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:28-epoch (2000/3906): total loss 4.838265,  instance-sup.: 6.573971, local-group-sup.: 6.559642, group-sup.: 1.381183, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:28-epoch (2500/3906): total loss 4.838892,  instance-sup.: 6.574874, local-group-sup.: 6.560154, group-sup.: 1.381649, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:28-epoch (3000/3906): total loss 4.838277,  instance-sup.: 6.574467, local-group-sup.: 6.559771, group-sup.: 1.380593, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:28-epoch (3500/3906): total loss 4.837578,  instance-sup.: 6.573997, local-group-sup.: 6.559407, group-sup.: 1.379327, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:28-epoch: loss: 4.840930, instance-sup.: 6.576573, local-group-sup.: 6.562400, group-sup.: 1.383816, lr: 0.000500, wd: 0.000000,  remaining time 101.92 hours
INFO:29-epoch (500/3906): total loss 4.844160,  instance-sup.: 6.578029, local-group-sup.: 6.563834, group-sup.: 1.390617, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:29-epoch (1000/3906): total loss 4.836445,  instance-sup.: 6.573001, local-group-sup.: 6.559535, group-sup.: 1.376800, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:29-epoch (1500/3906): total loss 4.835784,  instance-sup.: 6.571863, local-group-sup.: 6.557899, group-sup.: 1.377591, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:29-epoch (2000/3906): total loss 4.836775,  instance-sup.: 6.572968, local-group-sup.: 6.559308, group-sup.: 1.378047, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:29-epoch (2500/3906): total loss 4.835723,  instance-sup.: 6.572582, local-group-sup.: 6.558344, group-sup.: 1.376242, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:29-epoch (3000/3906): total loss 4.834674,  instance-sup.: 6.571853, local-group-sup.: 6.557208, group-sup.: 1.374962, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:29-epoch (3500/3906): total loss 4.833927,  instance-sup.: 6.571392, local-group-sup.: 6.556862, group-sup.: 1.373526, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:29-epoch: loss: 4.834200, instance-sup.: 6.571266, local-group-sup.: 6.557166, group-sup.: 1.374169, lr: 0.000500, wd: 0.000000,  remaining time 108.88 hours
INFO:30-epoch (500/3906): total loss 4.826862,  instance-sup.: 6.564551, local-group-sup.: 6.550678, group-sup.: 1.365355, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:30-epoch (1000/3906): total loss 4.824718,  instance-sup.: 6.563683, local-group-sup.: 6.550031, group-sup.: 1.360440, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:30-epoch (1500/3906): total loss 4.824635,  instance-sup.: 6.562834, local-group-sup.: 6.549295, group-sup.: 1.361775, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:30-epoch (2000/3906): total loss 4.824485,  instance-sup.: 6.562850, local-group-sup.: 6.548978, group-sup.: 1.361628, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:30-epoch (2500/3906): total loss 4.824892,  instance-sup.: 6.563582, local-group-sup.: 6.549141, group-sup.: 1.361954, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
