INFO:8-epoch (1500/3906): total loss 5.704770,  instance-sup.: 7.196621, local-group-sup.: 7.159605, group-sup.: 2.758085, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (2000/3906): total loss 5.697998,  instance-sup.: 7.193013, local-group-sup.: 7.155527, group-sup.: 2.745454, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (2500/3906): total loss 5.689178,  instance-sup.: 7.186983, local-group-sup.: 7.149963, group-sup.: 2.730590, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/3906): total loss 5.681073,  instance-sup.: 7.182197, local-group-sup.: 7.145029, group-sup.: 2.715992, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.675282,  instance-sup.: 7.178065, local-group-sup.: 7.141136, group-sup.: 2.706646, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch: loss: 5.676833, instance-sup.: 7.178319, local-group-sup.: 7.142524, group-sup.: 2.709656, lr: 0.000500, wd: 0.000000,  remaining time 150.66 hours
INFO:9-epoch (500/3906): total loss 5.640722,  instance-sup.: 7.150222, local-group-sup.: 7.125555, group-sup.: 2.646389, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1000/3906): total loss 5.631043,  instance-sup.: 7.143944, local-group-sup.: 7.117014, group-sup.: 2.632170, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1500/3906): total loss 5.627385,  instance-sup.: 7.141991, local-group-sup.: 7.115066, group-sup.: 2.625099, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2000/3906): total loss 5.622279,  instance-sup.: 7.139305, local-group-sup.: 7.112175, group-sup.: 2.615356, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.616608,  instance-sup.: 7.135137, local-group-sup.: 7.107673, group-sup.: 2.607014, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch (3000/3906): total loss 5.610189,  instance-sup.: 7.131222, local-group-sup.: 7.103495, group-sup.: 2.595851, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (3500/3906): total loss 5.604826,  instance-sup.: 7.128082, local-group-sup.: 7.100248, group-sup.: 2.586149, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch: loss: 5.596655, instance-sup.: 7.123107, local-group-sup.: 7.093324, group-sup.: 2.573533, lr: 0.000500, wd: 0.000000,  remaining time 149.07 hours
INFO:10-epoch (500/3906): total loss 5.543166,  instance-sup.: 7.088322, local-group-sup.: 7.051287, group-sup.: 2.489888, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (1000/3906): total loss 5.535346,  instance-sup.: 7.086064, local-group-sup.: 7.045035, group-sup.: 2.474937, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.530673,  instance-sup.: 7.083851, local-group-sup.: 7.042829, group-sup.: 2.465338, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (2000/3906): total loss 5.526625,  instance-sup.: 7.080678, local-group-sup.: 7.040053, group-sup.: 2.459144, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.523780,  instance-sup.: 7.078888, local-group-sup.: 7.038708, group-sup.: 2.453745, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (3000/3906): total loss 5.517554,  instance-sup.: 7.075327, local-group-sup.: 7.035307, group-sup.: 2.442028, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (3500/3906): total loss 5.510864,  instance-sup.: 7.071010, local-group-sup.: 7.030849, group-sup.: 2.430733, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch: loss: 5.526487, instance-sup.: 7.078644, local-group-sup.: 7.048853, group-sup.: 2.451964, lr: 0.000500, wd: 0.000000,  remaining time 147.42 hours
INFO:11-epoch (500/3906): total loss 5.516106,  instance-sup.: 7.068346, local-group-sup.: 7.052407, group-sup.: 2.427564, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (1000/3906): total loss 5.513728,  instance-sup.: 7.066575, local-group-sup.: 7.049410, group-sup.: 2.425200, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1500/3906): total loss 5.510823,  instance-sup.: 7.065645, local-group-sup.: 7.048325, group-sup.: 2.418498, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2000/3906): total loss 5.506025,  instance-sup.: 7.063135, local-group-sup.: 7.045520, group-sup.: 2.409419, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.502852,  instance-sup.: 7.060674, local-group-sup.: 7.043339, group-sup.: 2.404544, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.498980,  instance-sup.: 7.058313, local-group-sup.: 7.041026, group-sup.: 2.397601, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (3500/3906): total loss 5.496201,  instance-sup.: 7.057109, local-group-sup.: 7.039453, group-sup.: 2.392040, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.454401, instance-sup.: 7.036061, local-group-sup.: 6.990762, group-sup.: 2.336379, lr: 0.000500, wd: 0.000000,  remaining time 145.84 hours
INFO:12-epoch (500/3906): total loss 5.469622,  instance-sup.: 7.037538, local-group-sup.: 7.026099, group-sup.: 2.345227, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (1000/3906): total loss 5.464531,  instance-sup.: 7.034555, local-group-sup.: 7.021580, group-sup.: 2.337459, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:12-epoch (1500/3906): total loss 5.457495,  instance-sup.: 7.030249, local-group-sup.: 7.017796, group-sup.: 2.324439, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (2000/3906): total loss 5.451052,  instance-sup.: 7.026325, local-group-sup.: 7.013730, group-sup.: 2.313099, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (2500/3906): total loss 5.445763,  instance-sup.: 7.022307, local-group-sup.: 7.009835, group-sup.: 2.305145, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (3000/3906): total loss 5.440597,  instance-sup.: 7.019114, local-group-sup.: 7.006677, group-sup.: 2.295998, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (3500/3906): total loss 5.438935,  instance-sup.: 7.018400, local-group-sup.: 7.006269, group-sup.: 2.292134, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
