INFO:5-epoch: loss: 5.839078, instance-sup.: 7.275728, local-group-sup.: 7.243178, group-sup.: 2.998328, lr: 0.000500, wd: 0.000000,  remaining time 164.87 hours
INFO:6-epoch (500/3906): total loss 5.739802,  instance-sup.: 7.210007, local-group-sup.: 7.173636, group-sup.: 2.835762, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (1000/3906): total loss 5.728238,  instance-sup.: 7.202747, local-group-sup.: 7.166990, group-sup.: 2.814978, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (1500/3906): total loss 5.718075,  instance-sup.: 7.195160, local-group-sup.: 7.159753, group-sup.: 2.799312, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.708716,  instance-sup.: 7.189282, local-group-sup.: 7.153419, group-sup.: 2.783446, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/3906): total loss 5.699622,  instance-sup.: 7.183661, local-group-sup.: 7.147383, group-sup.: 2.767822, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.692237,  instance-sup.: 7.179075, local-group-sup.: 7.142473, group-sup.: 2.755163, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (3500/3906): total loss 5.683387,  instance-sup.: 7.173118, local-group-sup.: 7.136297, group-sup.: 2.740747, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch: loss: 5.673136, instance-sup.: 7.167044, local-group-sup.: 7.128007, group-sup.: 2.724358, lr: 0.000500, wd: 0.000000,  remaining time 161.35 hours
INFO:7-epoch (500/3906): total loss 5.550534,  instance-sup.: 7.098599, local-group-sup.: 7.021866, group-sup.: 2.531136, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
