INFO:6-epoch (500/3906): total loss 5.715607,  instance-sup.: 7.157413, local-group-sup.: 7.089620, group-sup.: 2.899788, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/3906): total loss 5.699935,  instance-sup.: 7.146267, local-group-sup.: 7.077767, group-sup.: 2.875770, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/3906): total loss 5.691308,  instance-sup.: 7.141086, local-group-sup.: 7.071848, group-sup.: 2.860991, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.686667,  instance-sup.: 7.138327, local-group-sup.: 7.069195, group-sup.: 2.852480, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/3906): total loss 5.678581,  instance-sup.: 7.132782, local-group-sup.: 7.064151, group-sup.: 2.838809, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.668187,  instance-sup.: 7.125841, local-group-sup.: 7.057819, group-sup.: 2.820900, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3500/3906): total loss 5.659500,  instance-sup.: 7.120508, local-group-sup.: 7.052446, group-sup.: 2.805545, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch: loss: 5.666545, instance-sup.: 7.124773, local-group-sup.: 7.061083, group-sup.: 2.813779, lr: 0.000500, wd: 0.000000,  remaining time 154.50 hours
INFO:7-epoch (500/3906): total loss 5.609068,  instance-sup.: 7.085669, local-group-sup.: 7.024352, group-sup.: 2.717182, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1000/3906): total loss 5.595983,  instance-sup.: 7.076293, local-group-sup.: 7.017035, group-sup.: 2.694621, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1500/3906): total loss 5.586660,  instance-sup.: 7.070272, local-group-sup.: 7.011038, group-sup.: 2.678669, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.583425,  instance-sup.: 7.069305, local-group-sup.: 7.009029, group-sup.: 2.671942, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/3906): total loss 5.577582,  instance-sup.: 7.065462, local-group-sup.: 7.004974, group-sup.: 2.662311, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3000/3906): total loss 5.569368,  instance-sup.: 7.059909, local-group-sup.: 6.999578, group-sup.: 2.648617, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3500/3906): total loss 5.562493,  instance-sup.: 7.055973, local-group-sup.: 6.995864, group-sup.: 2.635642, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch: loss: 5.566608, instance-sup.: 7.058430, local-group-sup.: 7.000606, group-sup.: 2.640789, lr: 0.000500, wd: 0.000000,  remaining time 154.57 hours
INFO:8-epoch (500/3906): total loss 5.523847,  instance-sup.: 7.030254, local-group-sup.: 6.967192, group-sup.: 2.574095, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1000/3906): total loss 5.504850,  instance-sup.: 7.019089, local-group-sup.: 6.955640, group-sup.: 2.539821, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1500/3906): total loss 5.495582,  instance-sup.: 7.012597, local-group-sup.: 6.949003, group-sup.: 2.525144, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/3906): total loss 5.490572,  instance-sup.: 7.010362, local-group-sup.: 6.945841, group-sup.: 2.515512, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2500/3906): total loss 5.486443,  instance-sup.: 7.007762, local-group-sup.: 6.942847, group-sup.: 2.508718, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/3906): total loss 5.479936,  instance-sup.: 7.003305, local-group-sup.: 6.938123, group-sup.: 2.498380, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.474229,  instance-sup.: 6.999729, local-group-sup.: 6.935025, group-sup.: 2.487932, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch: loss: 5.476551, instance-sup.: 7.000381, local-group-sup.: 6.940000, group-sup.: 2.489270, lr: 0.000500, wd: 0.000000,  remaining time 151.58 hours
INFO:9-epoch (500/3906): total loss 5.443453,  instance-sup.: 6.974968, local-group-sup.: 6.919533, group-sup.: 2.435858, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (1000/3906): total loss 5.432603,  instance-sup.: 6.969715, local-group-sup.: 6.913260, group-sup.: 2.414835, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:9-epoch (1500/3906): total loss 5.425122,  instance-sup.: 6.965331, local-group-sup.: 6.907723, group-sup.: 2.402312, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch (2000/3906): total loss 5.422223,  instance-sup.: 6.964010, local-group-sup.: 6.905826, group-sup.: 2.396832, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.418106,  instance-sup.: 6.961034, local-group-sup.: 6.902971, group-sup.: 2.390312, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3000/3906): total loss 5.412470,  instance-sup.: 6.957191, local-group-sup.: 6.899465, group-sup.: 2.380753, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3500/3906): total loss 5.408710,  instance-sup.: 6.955147, local-group-sup.: 6.897514, group-sup.: 2.373469, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch: loss: 5.408541, instance-sup.: 6.955593, local-group-sup.: 6.897807, group-sup.: 2.372223, lr: 0.000500, wd: 0.000000,  remaining time 149.61 hours
INFO:10-epoch (500/3906): total loss 5.378516,  instance-sup.: 6.935810, local-group-sup.: 6.875195, group-sup.: 2.324542, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1000/3906): total loss 5.366770,  instance-sup.: 6.928529, local-group-sup.: 6.869861, group-sup.: 2.301921, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.360761,  instance-sup.: 6.924220, local-group-sup.: 6.864642, group-sup.: 2.293421, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2000/3906): total loss 5.360232,  instance-sup.: 6.924815, local-group-sup.: 6.864668, group-sup.: 2.291212, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.358060,  instance-sup.: 6.924033, local-group-sup.: 6.863097, group-sup.: 2.287051, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3000/3906): total loss 5.353371,  instance-sup.: 6.920972, local-group-sup.: 6.859799, group-sup.: 2.279341, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3500/3906): total loss 5.348898,  instance-sup.: 6.918504, local-group-sup.: 6.857156, group-sup.: 2.271034, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch: loss: 5.349780, instance-sup.: 6.918874, local-group-sup.: 6.858916, group-sup.: 2.271550, lr: 0.000500, wd: 0.000000,  remaining time 147.99 hours
INFO:11-epoch (500/3906): total loss 5.316706,  instance-sup.: 6.896998, local-group-sup.: 6.833480, group-sup.: 2.219639, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1000/3906): total loss 5.307082,  instance-sup.: 6.891851, local-group-sup.: 6.826733, group-sup.: 2.202661, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (1500/3906): total loss 5.301427,  instance-sup.: 6.887060, local-group-sup.: 6.822447, group-sup.: 2.194771, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2000/3906): total loss 5.299439,  instance-sup.: 6.887444, local-group-sup.: 6.821236, group-sup.: 2.189637, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.296280,  instance-sup.: 6.885642, local-group-sup.: 6.819228, group-sup.: 2.183969, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.293182,  instance-sup.: 6.883783, local-group-sup.: 6.817421, group-sup.: 2.178341, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3500/3906): total loss 5.289769,  instance-sup.: 6.882052, local-group-sup.: 6.815574, group-sup.: 2.171680, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.291597, instance-sup.: 6.884032, local-group-sup.: 6.815413, group-sup.: 2.175345, lr: 0.000500, wd: 0.000000,  remaining time 146.32 hours
INFO:12-epoch (500/3906): total loss 5.289411,  instance-sup.: 6.879626, local-group-sup.: 6.818908, group-sup.: 2.169697, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (1000/3906): total loss 5.275816,  instance-sup.: 6.871116, local-group-sup.: 6.809280, group-sup.: 2.147052, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (1500/3906): total loss 5.271414,  instance-sup.: 6.868833, local-group-sup.: 6.806539, group-sup.: 2.138871, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (2000/3906): total loss 5.268182,  instance-sup.: 6.867174, local-group-sup.: 6.804182, group-sup.: 2.133189, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (2500/3906): total loss 5.266133,  instance-sup.: 6.866177, local-group-sup.: 6.803052, group-sup.: 2.129169, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (3000/3906): total loss 5.262502,  instance-sup.: 6.863201, local-group-sup.: 6.800240, group-sup.: 2.124065, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (3500/3906): total loss 5.259738,  instance-sup.: 6.861715, local-group-sup.: 6.798480, group-sup.: 2.119018, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:12-epoch: loss: 5.258889, instance-sup.: 6.862140, local-group-sup.: 6.795263, group-sup.: 2.119264, lr: 0.000500, wd: 0.000000,  remaining time 144.63 hours
INFO:13-epoch (500/3906): total loss 5.251674,  instance-sup.: 6.854071, local-group-sup.: 6.795078, group-sup.: 2.105873, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:13-epoch (1000/3906): total loss 5.238090,  instance-sup.: 6.846077, local-group-sup.: 6.785087, group-sup.: 2.083104, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch (1500/3906): total loss 5.232095,  instance-sup.: 6.841767, local-group-sup.: 6.780250, group-sup.: 2.074267, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
