INFO:6-epoch (2500/3906): total loss 5.582327,  instance-sup.: 7.113959, local-group-sup.: 7.065179, group-sup.: 2.567843, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.573836,  instance-sup.: 7.108181, local-group-sup.: 7.059887, group-sup.: 2.553440, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (3500/3906): total loss 5.565230,  instance-sup.: 7.101703, local-group-sup.: 7.054035, group-sup.: 2.539951, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch: loss: 5.566362, instance-sup.: 7.100447, local-group-sup.: 7.060750, group-sup.: 2.537890, lr: 0.000500, wd: 0.000000,  remaining time 135.73 hours
INFO:7-epoch (500/3906): total loss 5.483513,  instance-sup.: 7.044871, local-group-sup.: 7.008045, group-sup.: 2.397623, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/3906): total loss 5.472231,  instance-sup.: 7.038308, local-group-sup.: 6.999047, group-sup.: 2.379337, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1500/3906): total loss 5.463861,  instance-sup.: 7.032556, local-group-sup.: 6.993101, group-sup.: 2.365925, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.453190,  instance-sup.: 7.025506, local-group-sup.: 6.985728, group-sup.: 2.348336, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (2500/3906): total loss 5.444500,  instance-sup.: 7.019797, local-group-sup.: 6.980073, group-sup.: 2.333629, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (3000/3906): total loss 5.436645,  instance-sup.: 7.014612, local-group-sup.: 6.974974, group-sup.: 2.320350, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3500/3906): total loss 5.429303,  instance-sup.: 7.009129, local-group-sup.: 6.970046, group-sup.: 2.308732, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch: loss: 5.439787, instance-sup.: 7.013983, local-group-sup.: 6.981260, group-sup.: 2.324117, lr: 0.000500, wd: 0.000000,  remaining time 134.22 hours
INFO:8-epoch (500/3906): total loss 5.375582,  instance-sup.: 6.973131, local-group-sup.: 6.937993, group-sup.: 2.215623, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (1000/3906): total loss 5.366060,  instance-sup.: 6.967243, local-group-sup.: 6.930614, group-sup.: 2.200324, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (1500/3906): total loss 5.355720,  instance-sup.: 6.959946, local-group-sup.: 6.922988, group-sup.: 2.184227, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/3906): total loss 5.347292,  instance-sup.: 6.954365, local-group-sup.: 6.917900, group-sup.: 2.169612, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (2500/3906): total loss 5.342476,  instance-sup.: 6.951167, local-group-sup.: 6.914692, group-sup.: 2.161568, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3000/3906): total loss 5.337753,  instance-sup.: 6.948117, local-group-sup.: 6.911724, group-sup.: 2.153418, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.331843,  instance-sup.: 6.943836, local-group-sup.: 6.907734, group-sup.: 2.143957, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch: loss: 5.340605, instance-sup.: 6.948148, local-group-sup.: 6.919109, group-sup.: 2.154558, lr: 0.000500, wd: 0.000000,  remaining time 132.76 hours
INFO:9-epoch (500/3906): total loss 5.302815,  instance-sup.: 6.920287, local-group-sup.: 6.902256, group-sup.: 2.085901, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (1000/3906): total loss 5.288652,  instance-sup.: 6.910913, local-group-sup.: 6.891874, group-sup.: 2.063168, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1500/3906): total loss 5.281735,  instance-sup.: 6.906110, local-group-sup.: 6.886876, group-sup.: 2.052217, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2000/3906): total loss 5.275264,  instance-sup.: 6.901856, local-group-sup.: 6.882290, group-sup.: 2.041645, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.270413,  instance-sup.: 6.898858, local-group-sup.: 6.879387, group-sup.: 2.032994, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3000/3906): total loss 5.266543,  instance-sup.: 6.896392, local-group-sup.: 6.877310, group-sup.: 2.025928, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3500/3906): total loss 5.263382,  instance-sup.: 6.893983, local-group-sup.: 6.875229, group-sup.: 2.020934, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch: loss: 5.262488, instance-sup.: 6.894275, local-group-sup.: 6.872826, group-sup.: 2.020364, lr: 0.000500, wd: 0.000000,  remaining time 131.39 hours
INFO:10-epoch (500/3906): total loss 5.210661,  instance-sup.: 6.861940, local-group-sup.: 6.836061, group-sup.: 1.933981, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1000/3906): total loss 5.204264,  instance-sup.: 6.858296, local-group-sup.: 6.831292, group-sup.: 1.923203, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.200521,  instance-sup.: 6.855870, local-group-sup.: 6.828150, group-sup.: 1.917544, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (2000/3906): total loss 5.193396,  instance-sup.: 6.851378, local-group-sup.: 6.823893, group-sup.: 1.904916, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.188594,  instance-sup.: 6.848491, local-group-sup.: 6.821200, group-sup.: 1.896089, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3000/3906): total loss 5.185018,  instance-sup.: 6.846046, local-group-sup.: 6.819207, group-sup.: 1.889800, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (3500/3906): total loss 5.181556,  instance-sup.: 6.843541, local-group-sup.: 6.816935, group-sup.: 1.884191, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch: loss: 5.193327, instance-sup.: 6.849386, local-group-sup.: 6.827919, group-sup.: 1.902677, lr: 0.000500, wd: 0.000000,  remaining time 130.26 hours
INFO:11-epoch (500/3906): total loss 5.186042,  instance-sup.: 6.840828, local-group-sup.: 6.830528, group-sup.: 1.886770, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1000/3906): total loss 5.177613,  instance-sup.: 6.835373, local-group-sup.: 6.823778, group-sup.: 1.873687, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1500/3906): total loss 5.172390,  instance-sup.: 6.831770, local-group-sup.: 6.819720, group-sup.: 1.865680, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2000/3906): total loss 5.167193,  instance-sup.: 6.828489, local-group-sup.: 6.816381, group-sup.: 1.856710, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.163501,  instance-sup.: 6.825935, local-group-sup.: 6.813994, group-sup.: 1.850576, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.160897,  instance-sup.: 6.824528, local-group-sup.: 6.812684, group-sup.: 1.845477, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:11-epoch (3500/3906): total loss 5.157750,  instance-sup.: 6.822254, local-group-sup.: 6.810464, group-sup.: 1.840534, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.154773, instance-sup.: 6.820893, local-group-sup.: 6.805702, group-sup.: 1.837724, lr: 0.000500, wd: 0.000000,  remaining time 127.84 hours
INFO:12-epoch (500/3906): total loss 5.131353,  instance-sup.: 6.805974, local-group-sup.: 6.791615, group-sup.: 1.796470, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (1000/3906): total loss 5.122202,  instance-sup.: 6.799429, local-group-sup.: 6.785242, group-sup.: 1.781935, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (1500/3906): total loss 5.116475,  instance-sup.: 6.795259, local-group-sup.: 6.781454, group-sup.: 1.772712, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (2000/3906): total loss 5.112880,  instance-sup.: 6.793360, local-group-sup.: 6.779220, group-sup.: 1.766058, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (2500/3906): total loss 5.111125,  instance-sup.: 6.792526, local-group-sup.: 6.778335, group-sup.: 1.762514, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (3000/3906): total loss 5.109384,  instance-sup.: 6.791545, local-group-sup.: 6.777467, group-sup.: 1.759140, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (3500/3906): total loss 5.107037,  instance-sup.: 6.790040, local-group-sup.: 6.776121, group-sup.: 1.754949, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch: loss: 5.106746, instance-sup.: 6.789671, local-group-sup.: 6.776922, group-sup.: 1.753645, lr: 0.000500, wd: 0.000000,  remaining time 126.95 hours
INFO:13-epoch (500/3906): total loss 5.095775,  instance-sup.: 6.783230, local-group-sup.: 6.776910, group-sup.: 1.727186, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch (1000/3906): total loss 5.090067,  instance-sup.: 6.779304, local-group-sup.: 6.772099, group-sup.: 1.718800, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:13-epoch (1500/3906): total loss 5.086460,  instance-sup.: 6.776385, local-group-sup.: 6.768114, group-sup.: 1.714880, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
